category,is_evaluated,is_expectancy,is_expectancy_dollar,is_expected_total_r,is_guardrail_pass,is_losing_trades,is_max_drawdown_pct,is_net_profit,is_profit_factor,is_sharpe,is_sortino,is_tail_loss_r,is_total_trades,is_trades_per_month,is_win_rate,is_winning_trades,name,oos_expectancy,oos_expectancy_dollar,oos_expected_total_r,oos_losing_trades,oos_max_drawdown_pct,oos_net_profit,oos_profit_factor,oos_sharpe,oos_sortino,oos_strict_uplift,oos_tail_loss_r,oos_total_trades,oos_trades_per_month,oos_utility,oos_win_rate,oos_winning_trades,stage
weakness_targeted,False,,,,,,,,,,,,,,,,target__contain_combined_score6_rvol250,0.4085078721813838,21.146483516483485,37.174216368505924,33,0.015263651648834439,1924.3299999999972,3.1573206278026857,5.973730967224891,11.257413083980051,False,-0.8731513883072383,91,46.16354166666667,-0.010706180168688814,0.6373626373626373,58,targeted
atomic_counterfactual,True,0.12049737138406266,11.79231500339443,177.4926280487243,True,634,0.038875280031415785,17370.079999999994,1.666456409654326,4.439112514665017,5.204353423580929,-1.067694798735127,1473,63.68528053977272,0.5695858791581806,839,ablate__orb_entry_range_cap_r,0.40643357443059164,21.585274725274694,36.98545527318384,34,0.015213485125223377,1964.259999999997,3.043507209587811,5.599713962855378,7.782798939495872,False,-0.9317145300504317,91,46.16354166666667,-0.01177572492513407,0.6263736263736264,57,ablation
atomic_parameter_grid,True,0.12049737138406266,11.79231500339443,177.4926280487243,True,634,0.038875280031415785,17370.079999999994,1.666456409654326,4.439112514665017,5.204353423580929,-1.067694798735127,1473,63.68528053977272,0.5695858791581806,839,perturb__orb_entry_range_cap_r__1p25,0.40643357443059164,21.585274725274694,36.98545527318384,34,0.015213485125223377,1964.259999999997,3.043507209587811,5.599713962855378,7.782798939495872,False,-0.9317145300504317,91,46.16354166666667,-0.01177572492513407,0.6263736263736264,57,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_selection35,0.39474800235139745,20.057999999999968,37.50106022338276,35,0.01528741127213958,1905.509999999997,3.036932911446526,5.77010378256896,9.830486562625405,False,-0.845179984102284,95,48.192708333333336,-0.012493194944259323,0.631578947368421,60,targeted
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_selection35_capacity8,0.39474800235139745,20.057999999999968,37.50106022338276,35,0.01528741127213958,1905.509999999997,3.036932911446526,5.77010378256896,9.830486562625405,False,-0.845179984102284,95,48.192708333333336,-0.012493194944259323,0.631578947368421,60,targeted
atomic_counterfactual,True,0.10792242589605092,9.963827913279133,159.29350062257114,False,650,0.04060920999438034,14706.61,1.5894995193930321,4.089006891800403,4.816813369082662,-1.0673466376558434,1476,63.81498579545454,0.559620596205962,826,ablate__stop_atr_multiple,0.38419204736204193,21.578817204301046,35.7298604046699,35,0.01504133654839836,2006.8299999999972,3.244424810432367,5.58722510884912,9.236273372704417,False,-1.015180747575461,93,47.178125,-0.013635598699842488,0.6236559139784946,58,ablation
atomic_parameter_grid,True,0.10792242589605092,9.963827913279133,159.29350062257114,False,650,0.04060920999438034,14706.61,1.5894995193930321,4.089006891800403,4.816813369082662,-1.0673466376558434,1476,63.81498579545454,0.559620596205962,826,perturb__stop_atr_multiple__1p0,0.38419204736204193,21.578817204301046,35.7298604046699,35,0.01504133654839836,2006.8299999999972,3.244424810432367,5.58722510884912,9.236273372704417,False,-1.015180747575461,93,47.178125,-0.013635598699842488,0.6236559139784946,58,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_rvol130_failure8,0.3754464854486848,19.283267326732652,37.920095030317164,42,0.01626978866565521,1947.6099999999979,2.8330447058823522,5.365544826722096,8.889756436587179,True,-0.8702414365951038,101,51.23645833333334,-0.014355169289099511,0.5841584158415841,59,targeted
atomic_parameter_grid,True,0.1346314384194305,13.975714285714286,196.02337433869081,True,631,0.039392407212748816,20348.64,1.7348875709385447,4.638127615363797,5.493302427779245,-1.0713679838241792,1456,62.950284090909086,0.5666208791208791,825,perturb__adaptive_trail_start_bars__30,0.4102918352979618,21.432967032967003,37.336557012114525,35,0.015230860890152074,1950.3999999999974,2.868503491947917,5.250213524434434,6.988156776217912,False,-1.1034497973694775,91,46.16354166666667,-0.015355708878578152,0.6153846153846154,56,perturbation
atomic_parameter_grid,True,0.11329736149608122,10.755257525083602,169.37955543664143,False,724,0.03478219020364973,16079.109999999984,1.6632037649620934,4.282854287589184,5.064799957403969,-1.0674826574032839,1495,64.63645241477272,0.5157190635451505,771,perturb__failure_stop_to_r__0p0,0.38772911790640546,20.419473684210473,36.83426620110852,38,0.015244113659082147,1939.849999999995,3.0217089973006956,5.4446741433111985,7.640762983142531,False,-1.1034497973694775,95,48.192708333333336,-0.017842709672568322,0.6,57,perturbation
